epoch,loss,psnr,ssim
1965,1596.28515625,22.525763,0.8099925
1966,1595.208740234375,22.531113,0.81012434
1967,1594.146240234375,22.536291,0.8102689
1968,1593.1790771484375,22.540808,0.81038666
1969,1592.200927734375,22.545366,0.81051415
1970,1591.29833984375,22.549337,0.8106316
1971,1590.265869140625,22.554321,0.81076735
1972,1589.333251953125,22.558554,0.8108842
1973,1588.1002197265625,22.565142,0.8110408
1974,1587.019287109375,22.57048,0.81118804
1975,1586.0849609375,22.574753,0.81130314
1976,1585.00146484375,22.580118,0.8114517
1977,1584.067626953125,22.584398,0.81156635
1978,1582.912841796875,22.590332,0.8117234
1979,1581.91552734375,22.595095,0.811851
1980,1580.9228515625,22.599855,0.8119731
1981,1579.888427734375,22.60491,0.8121071
1982,1578.770751953125,22.610596,0.8122569
1983,1577.80029296875,22.615204,0.812377
1984,1576.7889404296875,22.620123,0.81250423
1985,1575.687255859375,22.625708,0.8126497
1986,1574.664794921875,22.630697,0.81278276
1987,1573.747802734375,22.634901,0.8128953
1988,1572.7684326171875,22.639519,0.8130258
1989,1571.782470703125,22.644247,0.81315154
1990,1570.73486328125,22.649363,0.81329614
1991,1569.6015625,22.65528,0.8134439
1992,1568.588134765625,22.660212,0.8135769
1993,1567.4033203125,22.666443,0.8137409
1994,1566.40673828125,22.67125,0.81387067
1995,1565.3055419921875,22.676712,0.8140362
1996,1564.3038330078125,22.681574,0.8141661
1997,1563.4388427734375,22.685389,0.81427354
1998,1562.4892578125,22.689865,0.814394
1999,1561.447509765625,22.695066,0.8145299
2000,1560.427490234375,22.70009,0.8146631
2001,1559.442626953125,22.704824,0.8147928
2002,1558.43359375,22.709763,0.814925
2003,1557.38916015625,22.714975,0.8150644
2004,1556.42236328125,22.71964,0.8151857
2005,1555.4061279296875,22.724676,0.8153176
2006,1554.47705078125,22.729027,0.81543416
2007,1553.4864501953125,22.73382,0.81556576
2008,1552.504638671875,22.738602,0.81569153
2009,1551.390869140625,22.744452,0.8158377
2010,1550.4478759765625,22.748865,0.8159623
2011,1549.50048828125,22.753332,0.8160863
2012,1548.685302734375,22.756767,0.8161876
2013,1547.73583984375,22.761314,0.81630784
2014,1546.676513671875,22.766642,0.8164528
2015,1545.6500244140625,22.77176,0.81658953
2016,1544.8079833984375,22.775461,0.8166928
2017,1543.9783935546875,22.779007,0.816798
2018,1543.129638671875,22.782713,0.8169055
2019,1542.092041015625,22.788042,0.81703615
2020,1541.2196044921875,22.791977,0.817146
2021,1540.228271484375,22.796814,0.81727856
2022,1539.22998046875,22.801687,0.8174143
2023,1538.2852783203125,22.8062,0.81753707
2024,1537.325927734375,22.810852,0.8176606
2025,1536.3646240234375,22.81552,0.8177858
2026,1535.3775634765625,22.820402,0.8179145
2027,1534.374267578125,22.825432,0.818044
2028,1533.5377197265625,22.82914,0.81814724
2029,1532.34423828125,22.835707,0.8183095
2030,1531.353271484375,22.840597,0.8184411
2031,1530.478759765625,22.844503,0.8185561
2032,1529.5633544921875,22.848837,0.81867266
2033,1528.605712890625,22.853552,0.81879455
2034,1527.6143798828125,22.858536,0.81892234
2035,1526.7313232421875,22.862625,0.8190333
2036,1525.8875732421875,22.86632,0.8191412
2037,1524.7552490234375,22.872475,0.81929296
2038,1523.738037109375,22.8777,0.8194251
2039,1522.847900390625,22.881796,0.8195407
2040,1521.87060546875,22.886667,0.81966764
2041,1520.9696044921875,22.89091,0.81978244
2042,1520.017578125,22.895548,0.8199069
2043,1519.08642578125,22.900015,0.8200285
2044,1518.1993408203125,22.904116,0.82014364
2045,1517.31689453125,22.908148,0.82025856
2046,1516.3636474609375,22.91291,0.82037944
2047,1515.3223876953125,22.918356,0.8205161
2048,1514.43408203125,22.922455,0.8206327
2049,1513.464111328125,22.927282,0.8207597
2050,1512.6142578125,22.931091,0.82086843
2051,1511.7491455078125,22.935015,0.8209801
2052,1510.74609375,22.940088,0.8211139
2053,1509.79345703125,22.944841,0.8212363
2054,1508.946533203125,22.948631,0.82134503
2055,1508.145751953125,22.952087,0.8214441
2056,1507.373291015625,22.955307,0.82153887
2057,1506.5029296875,22.959398,0.82164603
2058,1505.5009765625,22.964432,0.82178307
2059,1504.597900390625,22.968704,0.821901
2060,1503.6348876953125,22.97346,0.8220301
2061,1502.6187744140625,22.978638,0.8221685
2062,1501.69140625,22.983246,0.82228476
2063,1500.744384765625,22.988031,0.82240343
2064,1499.72119140625,22.993341,0.8225408
2065,1498.855712890625,22.997292,0.82265407
2066,1497.862548828125,23.002405,0.8227841
2067,1497.0245361328125,23.006271,0.8228869
2068,1496.138916015625,23.010378,0.8230045
2069,1495.3037109375,23.01412,0.8231116
2070,1494.1976318359375,23.020147,0.8232618
2071,1493.343017578125,23.024065,0.8233721
2072,1492.309326171875,23.029345,0.82351804
2073,1491.2666015625,23.034874,0.8236566
2074,1490.360107421875,23.039291,0.8237722
2075,1489.480712890625,23.043375,0.82388943
2076,1488.4158935546875,23.049051,0.8240342
2077,1487.56884765625,23.053015,0.82413834
2078,1486.7431640625,23.056738,0.8242423
2079,1485.950439453125,23.060152,0.824342
2080,1485.041748046875,23.064629,0.8244571
2081,1484.0662841796875,23.069715,0.8245812
2082,1483.154541015625,23.074028,0.82470614
2083,1482.23486328125,23.078598,0.8248237
2084,1481.32763671875,23.08301,0.8249416
2085,1480.453125,23.087202,0.8250521
2086,1479.633056640625,23.090836,0.8251583
2087,1478.8355712890625,23.094316,0.82525903
2088,1477.8343505859375,23.099478,0.8253949
2089,1476.921630859375,23.103922,0.82551616
2090,1476.021728515625,23.108206,0.82563716
2091,1475.1162109375,23.112625,0.82575464
2092,1474.351806640625,23.115889,0.82584834
2093,1473.32373046875,23.121492,0.82597905
2094,1472.37646484375,23.12618,0.8261084
2095,1471.44970703125,23.130798,0.8262294
2096,1470.4957275390625,23.135672,0.8263542
2097,1469.510498046875,23.140808,0.826484
2098,1468.6536865234375,23.144844,0.8265943
2099,1467.859619140625,23.148355,0.82669276
2100,1466.9173583984375,23.153131,0.82681656
2101,1466.03564453125,23.15734,0.82693315
2102,1465.259033203125,23.160757,0.8270286
2103,1464.29150390625,23.16567,0.8271592
2104,1463.034423828125,23.17331,0.8273263
2105,1462.01708984375,23.178787,0.8274603
2106,1461.1571044921875,23.182901,0.8275687
2107,1460.3450927734375,23.186632,0.8276696
2108,1459.50732421875,23.190504,0.8277774
2109,1458.5235595703125,23.195793,0.8279033
2110,1457.6019287109375,23.200348,0.828027
2111,1456.7060546875,23.204819,0.8281408
2112,1455.785400390625,23.209463,0.82825994
2113,1454.907470703125,23.213745,0.82837266
2114,1453.94140625,23.218843,0.8284974
2115,1453.0030517578125,23.223602,0.82862157
2116,1452.1024169921875,23.227987,0.8287411
2117,1451.15283203125,23.232851,0.8288674
2118,1450.3408203125,23.236609,0.8289676
2119,1449.4176025390625,23.241262,0.82908887
2120,1448.5750732421875,23.245295,0.82919407
2121,1447.63525390625,23.250063,0.8293195
2122,1446.63525390625,23.255142,0.82946235
2123,1445.797119140625,23.259079,0.82956904
2124,1444.928466796875,23.263208,0.82968456
2125,1443.925537109375,23.268667,0.8298152
2126,1443.091064453125,23.272573,0.829922
2127,1442.25244140625,23.276587,0.8300271
2128,1441.3800048828125,23.28084,0.83013994
2129,1440.614013671875,23.284208,0.8302341
2130,1439.64208984375,23.289316,0.8303628
2131,1438.7781982421875,23.293558,0.83047146
2132,1437.89794921875,23.297827,0.8305873
2133,1436.98486328125,23.302485,0.83070374
2134,1436.1171875,23.306694,0.83081603
2135,1435.208984375,23.31131,0.83093315
2136,1434.295654296875,23.315918,0.8310521
2137,1433.4619140625,23.31986,0.83115834
2138,1432.5455322265625,23.324492,0.8312783
2139,1431.71142578125,23.32847,0.83138365
2140,1430.817626953125,23.332983,0.8314981
2141,1429.951904296875,23.337328,0.8316049
2142,1429.1304931640625,23.3413,0.8317049
2143,1428.2901611328125,23.345434,0.83180857
2144,1427.5350341796875,23.34877,0.8318996
2145,1426.560546875,23.35376,0.83203477
2146,1425.722900390625,23.357742,0.8321422
2147,1424.815185546875,23.362421,0.8322587
2148,1423.94921875,23.366556,0.8323731
2149,1422.9783935546875,23.371798,0.8324997
2150,1422.145751953125,23.375801,0.8326047
2151,1421.2587890625,23.38028,0.8327187
2152,1420.410400390625,23.384514,0.8328244
2153,1419.537109375,23.388979,0.8329332
2154,1418.745849609375,23.392609,0.83303213
2155,1417.9454345703125,23.396324,0.8331332
2156,1417.0321044921875,23.400885,0.83325595
2157,1415.936279296875,23.407328,0.8334027
2158,1415.103515625,23.41136,0.833508
2159,1414.271240234375,23.415283,0.8336158
2160,1413.3349609375,23.420105,0.8337415
2161,1412.4844970703125,23.424208,0.8338519
2162,1411.63232421875,23.428408,0.8339615
2163,1410.834716796875,23.432215,0.8340592
2164,1409.927734375,23.436762,0.834181
2165,1409.1363525390625,23.4404,0.83427984
2166,1408.1983642578125,23.445297,0.83440536
2167,1407.37548828125,23.449263,0.83450896
2168,1406.54541015625,23.453363,0.83461213
2169,1405.634033203125,23.457895,0.8347359
2170,1404.822265625,23.461693,0.8348394
2171,1403.87841796875,23.466812,0.83496124
2172,1403.05419921875,23.4709,0.8350629
2173,1402.2061767578125,23.475107,0.83517075
2174,1401.420166015625,23.478775,0.8352681
2175,1400.450439453125,23.483904,0.83539885
2176,1399.591552734375,23.48818,0.8355088
2177,1398.659423828125,23.492867,0.8356366
2178,1397.8582763671875,23.496698,0.835736
2179,1396.9228515625,23.501602,0.8358598
2180,1396.0845947265625,23.505709,0.83596665
2181,1395.298583984375,23.509445,0.83606243
2182,1394.4349365234375,23.513731,0.8361747
2183,1393.59033203125,23.517832,0.8362835
2184,1392.750244140625,23.521933,0.8363915
2185,1391.850830078125,23.526384,0.83651304
2186,1391.048583984375,23.530304,0.83661133
2187,1390.2479248046875,23.534185,0.83670956
2188,1389.4937744140625,23.537527,0.8368036
2189,1388.755615234375,23.540764,0.8368942
2190,1387.7841796875,23.546099,0.83702207
2191,1386.9967041015625,23.54983,0.8371199
2192,1386.0703125,23.554495,0.83724695
2193,1385.270263671875,23.55825,0.837348
2194,1384.544921875,23.561426,0.8374352
2195,1383.74609375,23.565031,0.8375403
2196,1382.71435546875,23.570944,0.8376782
2197,1381.855712890625,23.575418,0.83778596
2198,1381.1317138671875,23.578598,0.83787316
2199,1380.3377685546875,23.582468,0.8379701
2200,1379.54541015625,23.586222,0.83806896
2201,1378.5960693359375,23.59109,0.8382003
2202,1377.82666015625,23.594604,0.83829737
2203,1377.0006103515625,23.598661,0.8384016
2204,1376.1295166015625,23.603151,0.8385136
2205,1375.370849609375,23.60669,0.8386068
2206,1374.463134765625,23.611303,0.83872825
2207,1373.7275390625,23.614777,0.83881426
2208,1372.94482421875,23.618444,0.8389122
2209,1372.0682373046875,23.622833,0.8390278
2210,1371.220703125,23.626907,0.8391406
2211,1370.37353515625,23.631172,0.8392493
2212,1369.600341796875,23.634865,0.8393437
2213,1368.7843017578125,23.63886,0.83944684
2214,1367.9893798828125,23.642706,0.8395469
2215,1367.14697265625,23.64681,0.8396571
2216,1366.36669921875,23.650507,0.8397543
2217,1365.511962890625,23.654861,0.8398637
2218,1364.748291015625,23.658339,0.8399596
2219,1363.9234619140625,23.662485,0.84006363
2220,1363.0545654296875,23.666779,0.84017944
2221,1362.32275390625,23.67009,0.84026766
2222,1361.5833740234375,23.673447,0.8403578
2223,1360.592529296875,23.678675,0.84049654
2224,1359.7586669921875,23.68283,0.8406041
2225,1358.968994140625,23.686714,0.84070045
2226,1358.171875,23.690659,0.8407994
2227,1357.2967529296875,23.695166,0.8409133
2228,1356.5574951171875,23.698523,0.8410036
2229,1355.763916015625,23.702295,0.8411042
2230,1354.9078369140625,23.706774,0.841212
2231,1353.95654296875,23.711998,0.8413389
2232,1353.1256103515625,23.71601,0.8414473
2233,1352.3109130859375,23.719889,0.841553
2234,1351.4598388671875,23.724373,0.84166044
2235,1350.576904296875,23.728828,0.8417773
2236,1349.7764892578125,23.73278,0.84187746
2237,1348.9288330078125,23.737131,0.8419852
2238,1348.139892578125,23.740957,0.84208393
2239,1347.32861328125,23.744879,0.8421876
2240,1346.588134765625,23.74819,0.8422803
2241,1345.8521728515625,23.751541,0.84236926
2242,1345.0347900390625,23.755705,0.84247065
2243,1344.0643310546875,23.760918,0.8426037
2244,1343.33154296875,23.764112,0.84269553
2245,1342.4384765625,23.768806,0.84281284
2246,1341.6484375,23.772575,0.84291244
2247,1340.9453125,23.775442,0.8430005
2248,1339.9910888671875,23.780699,0.84312725
2249,1339.1893310546875,23.784521,0.8432297
2250,1338.413330078125,23.788,0.8433299
2251,1337.479736328125,23.793074,0.84345347
2252,1336.67236328125,23.797022,0.84355545
2253,1335.852783203125,23.801096,0.84365994
2254,1335.037353515625,23.805115,0.84376353
2255,1334.305419921875,23.808432,0.8438525
2256,1333.40673828125,23.813105,0.84397143
2257,1332.574951171875,23.817251,0.8440783
2258,1331.79638671875,23.820803,0.8441777
2259,1330.97607421875,23.82482,0.8442829
2260,1330.194580078125,23.828669,0.8443791
2261,1329.21826171875,23.833847,0.84451395
2262,1328.43408203125,23.837667,0.84461135
2263,1327.592529296875,23.842041,0.84471637
2264,1326.8001708984375,23.845901,0.844816
2265,1325.9390869140625,23.850258,0.84492797
2266,1325.1334228515625,23.854254,0.8450289
2267,1324.390625,23.857597,0.8451211
2268,1323.611328125,23.861364,0.8452186
2269,1322.749267578125,23.865683,0.84533143
2270,1322.06298828125,23.868784,0.8454105
2271,1321.326904296875,23.872095,0.8455011
2272,1320.4189453125,23.877045,0.84561867
2273,1319.7056884765625,23.880188,0.84570473
2274,1318.85009765625,23.884659,0.8458137
2275,1317.996337890625,23.888788,0.84592724
2276,1317.217041015625,23.892523,0.84602517
2277,1316.458984375,23.896187,0.84611654
2278,1315.6654052734375,23.900019,0.8462169
2279,1314.9075927734375,23.903727,0.84630793
2280,1314.1112060546875,23.90747,0.84641
2281,1313.3634033203125,23.910944,0.8465021
2282,1312.4998779296875,23.91543,0.8466125
2283,1311.7076416015625,23.919397,0.8467104
2284,1310.8997802734375,23.923391,0.8468125
2285,1310.087646484375,23.927393,0.8469159
2286,1309.275146484375,23.931519,0.8470176
2287,1308.537353515625,23.935003,0.84710616
2288,1307.768310546875,23.938524,0.8472035
2289,1307.0263671875,23.942085,0.8472924
2290,1306.286376953125,23.945747,0.8473792
2291,1305.4769287109375,23.949774,0.8474819
2292,1304.698486328125,23.953661,0.8475782
2293,1303.8165283203125,23.958048,0.847696
2294,1303.057861328125,23.96177,0.8477874
2295,1302.09619140625,23.966635,0.84792215
2296,1301.28857421875,23.97078,0.8480224
2297,1300.4398193359375,23.975008,0.8481334
2298,1299.68994140625,23.978653,0.8482248
2299,1298.86328125,23.982628,0.8483321
2300,1298.01220703125,23.986832,0.848444
2301,1297.2894287109375,23.99022,0.848531
2302,1296.5345458984375,23.993746,0.8486245
2303,1295.611328125,23.998709,0.848747
2304,1294.8094482421875,24.002588,0.8488488
2305,1294.0557861328125,24.006197,0.84894174
2306,1293.3341064453125,24.009508,0.849029
2307,1292.517578125,24.013641,0.8491311
2308,1291.716796875,24.017359,0.84923553
2309,1290.820068359375,24.02181,0.8493569
2310,1290.1011962890625,24.025015,0.8494441
2311,1289.4091796875,24.028107,0.84952545
2312,1288.7158203125,24.031218,0.8496056
2313,1287.8404541015625,24.03567,0.84972143
2314,1287.077392578125,24.039251,0.84981614
2315,1286.2452392578125,24.04357,0.8499206
2316,1285.3775634765625,24.04812,0.8500321
2317,1284.673095703125,24.051239,0.85011595
2318,1283.874267578125,24.055204,0.8502159
2319,1283.086669921875,24.058975,0.8503155
2320,1282.329833984375,24.062668,0.8504068
2321,1281.5277099609375,24.066595,0.8505082
2322,1280.7568359375,24.070124,0.8506065
2323,1279.8995361328125,24.074575,0.850717
2324,1279.158447265625,24.077948,0.85080904
2325,1278.3643798828125,24.081734,0.85091
2326,1277.571044921875,24.085627,0.85100985
2327,1276.831298828125,24.089212,0.851098
2328,1275.970703125,24.093298,0.85121375
2329,1275.1885986328125,24.097036,0.851312
2330,1274.37353515625,24.101007,0.85141724
2331,1273.6239013671875,24.104576,0.8515086
2332,1272.8326416015625,24.108582,0.85160655
2333,1272.1060791015625,24.11206,0.8516926
2334,1271.3555908203125,24.115759,0.8517831
2335,1270.595703125,24.119553,0.8518746
2336,1269.6854248046875,24.12409,0.8519986
2337,1268.90869140625,24.127695,0.8520982
2338,1268.062255859375,24.131897,0.8522086
2339,1267.249755859375,24.135584,0.852318
2340,1266.4560546875,24.139528,0.8524174
2341,1265.695556640625,24.143232,0.85251004
2342,1264.9779052734375,24.146576,0.8525963
2343,1264.18994140625,24.150457,0.8526948
2344,1263.4129638671875,24.154495,0.8527891
2345,1262.6536865234375,24.158014,0.852884
2346,1261.900634765625,24.161608,0.8529768
2347,1261.136474609375,24.165297,0.8530717
2348,1260.35888671875,24.169043,0.8531696
2349,1259.53271484375,24.173044,0.8532776
2350,1258.707763671875,24.176718,0.8533893
2351,1257.91162109375,24.180725,0.8534884
2352,1257.140869140625,24.184587,0.85358334
2353,1256.3414306640625,24.188425,0.8536853
2354,1255.638427734375,24.191614,0.8537698
2355,1254.858642578125,24.195593,0.8538649
2356,1254.150634765625,24.19873,0.8539498
2357,1253.40673828125,24.202356,0.85403967
2358,1252.584716796875,24.206512,0.8541446
2359,1251.8309326171875,24.21019,0.8542363
2360,1251.065185546875,24.21395,0.8543301
2361,1250.2841796875,24.217743,0.8544283
2362,1249.4853515625,24.221594,0.85453016
2363,1248.7698974609375,24.224817,0.85461706
2364,1248.0301513671875,24.22834,0.85470647
2365,1247.204345703125,24.232529,0.85481113
2366,1246.4619140625,24.236029,0.85490245
2367,1245.6385498046875,24.240438,0.85500383
2368,1244.920166015625,24.24378,0.8550897
2369,1244.151123046875,24.247711,0.8551831
2370,1243.320068359375,24.251715,0.8552911
2371,1242.5692138671875,24.255335,0.8553831
2372,1241.8175048828125,24.259089,0.8554742
2373,1241.1083984375,24.262358,0.855558
2374,1240.2196044921875,24.26713,0.85567313
2375,1239.483642578125,24.270739,0.8557613
2376,1238.7611083984375,24.274084,0.855848
2377,1238.0496826171875,24.277487,0.85593146
2378,1237.258544921875,24.28155,0.8560291
2379,1236.4681396484375,24.28536,0.8561284
2380,1235.6041259765625,24.289549,0.8562429
2381,1234.760986328125,24.293516,0.85635334
2382,1234.0269775390625,24.297129,0.8564417
2383,1233.197998046875,24.301193,0.85654813
2384,1232.431396484375,24.30488,0.85664314
2385,1231.642333984375,24.308695,0.8567421
2386,1230.9266357421875,24.312134,0.85682696
2387,1230.147705078125,24.315813,0.85692596
2388,1229.4029541015625,24.319387,0.8570166
2389,1228.669677734375,24.32282,0.85710627
2390,1227.9393310546875,24.326128,0.8571968
2391,1227.2454833984375,24.329247,0.8572791
2392,1226.46337890625,24.333145,0.85737735
2393,1225.5645751953125,24.337915,0.8574958
2394,1224.76708984375,24.341772,0.85759705
2395,1223.959716796875,24.345583,0.8577016
2396,1223.2120361328125,24.348999,0.85779476
2397,1222.4041748046875,24.35302,0.8578976
2398,1221.647705078125,24.356567,0.85799146
2399,1220.87646484375,24.360155,0.85808855
2400,1220.1326904296875,24.363571,0.8581808
2401,1219.375,24.367264,0.8582733
2402,1218.611572265625,24.370863,0.8583677
2403,1217.9188232421875,24.37404,0.85844916
2404,1217.0789794921875,24.378237,0.8585575
2405,1216.3388671875,24.381903,0.8586461
2406,1215.5816650390625,24.38534,0.85874134
2407,1214.8531494140625,24.388685,0.8588295
2408,1214.0953369140625,24.392372,0.85892314
2409,1213.352783203125,24.395998,0.85901356
2410,1212.615234375,24.399399,0.8591034
2411,1211.920654296875,24.402658,0.85918474
2412,1211.1080322265625,24.406195,0.8592929
2413,1210.371826171875,24.40979,0.85938144
2414,1209.8203125,24.4116,0.8594412
2415,1208.83837890625,24.417238,0.85957146
2416,1208.063232421875,24.42092,0.8596695
2417,1207.3857421875,24.424026,0.85974807
2418,1206.66943359375,24.427362,0.85983545
2419,1205.9456787109375,24.43087,0.85992163
2420,1205.117431640625,24.43487,0.86002904
2421,1204.334716796875,24.438774,0.8601267
2422,1203.596923828125,24.442144,0.860218
2423,1202.81787109375,24.445892,0.86031586
2424,1202.01220703125,24.449608,0.8604204
2425,1201.2987060546875,24.45289,0.86050606
2426,1200.48828125,24.456945,0.8606091
2427,1199.7044677734375,24.460556,0.86070853
2428,1198.955810546875,24.464087,0.8608017
2429,1198.215576171875,24.467607,0.8608918
2430,1197.4693603515625,24.471115,0.86098415
2431,1196.6922607421875,24.47493,0.8610802
2432,1195.955810546875,24.47851,0.8611708
2433,1195.2666015625,24.481598,0.8612528
2434,1194.574462890625,24.484823,0.861334
2435,1193.80322265625,24.488525,0.86143106
2436,1193.1036376953125,24.491837,0.8615141
2437,1192.355712890625,24.495338,0.8616069
2438,1191.630126953125,24.49852,0.8616969
2439,1190.961181640625,24.501535,0.8617746
2440,1190.207275390625,24.505066,0.86186916
2441,1189.3380126953125,24.509428,0.861983
2442,1188.6669921875,24.51245,0.862061
2443,1187.985595703125,24.51558,0.86214143
2444,1187.30126953125,24.518738,0.8622224
2445,1186.536865234375,24.52243,0.86231774
2446,1185.7950439453125,24.525797,0.8624098
2447,1185.005615234375,24.529318,0.86251307
2448,1184.2900390625,24.53272,0.8625985
2449,1183.60546875,24.535955,0.8626795
2450,1182.7667236328125,24.539984,0.8627887
2451,1182.0191650390625,24.5437,0.86288
2452,1181.324462890625,24.546997,0.86296207
2453,1180.5684814453125,24.55065,0.8630562
2454,1179.86181640625,24.55387,0.8631422
2455,1179.117919921875,24.557112,0.86323667
2456,1178.4267578125,24.560226,0.8633194
2457,1177.68896484375,24.563906,0.86340827
2458,1176.93798828125,24.567465,0.8635008
2459,1176.129638671875,24.571356,0.863605
2460,1175.394775390625,24.574783,0.86369467
2461,1174.68115234375,24.578115,0.8637813
2462,1173.9857177734375,24.581469,0.86386204
2463,1173.2255859375,24.584787,0.86395854
2464,1172.5068359375,24.588243,0.86404413
2465,1171.81689453125,24.591578,0.864125
2466,1171.0853271484375,24.595022,0.8642132
2467,1170.3515625,24.598604,0.86430174
2468,1169.5657958984375,24.602036,0.8644042
2469,1168.814697265625,24.6056,0.86449647
2470,1167.973876953125,24.609955,0.864603
2471,1167.214599609375,24.61345,0.8646989
2472,1166.43603515625,24.617035,0.8647974
2473,1165.726806640625,24.620522,0.86488134
2474,1165.0552978515625,24.62369,0.8649586
2475,1164.29150390625,24.627329,0.8650532
2476,1163.5767822265625,24.630636,0.86514044
2477,1162.8828125,24.63388,0.86522263
2478,1162.1318359375,24.637556,0.865314
2479,1161.4017333984375,24.641062,0.8654027
2480,1160.5506591796875,24.645164,0.8655142
2481,1159.83154296875,24.648546,0.86560154
2482,1159.011962890625,24.652208,0.8657088
2483,1158.2718505859375,24.655634,0.8658003
2484,1157.5850830078125,24.65877,0.8658816
2485,1156.8309326171875,24.662407,0.86597604
2486,1156.137939453125,24.665575,0.866059
2487,1155.40576171875,24.668991,0.86614776
2488,1154.746337890625,24.672052,0.8662247
2489,1153.919189453125,24.676157,0.8663313
2490,1153.207763671875,24.679502,0.8664163
2491,1152.48583984375,24.682783,0.8665058
2492,1151.7149658203125,24.686203,0.8666032
2493,1150.9945068359375,24.689524,0.8666915
2494,1150.34130859375,24.692205,0.8667693
2495,1149.5411376953125,24.69633,0.8668687
2496,1148.85498046875,24.69958,0.8669488
2497,1148.16259765625,24.702707,0.86703175
2498,1147.3641357421875,24.706339,0.8671339
2499,1146.697998046875,24.709352,0.8672113
2500,1145.873046875,24.713486,0.8673165
2501,1145.1395263671875,24.716997,0.8674056
2502,1144.43798828125,24.720396,0.8674887
2503,1143.675048828125,24.724237,0.8675823
2504,1142.9677734375,24.727417,0.86766696
2505,1142.226318359375,24.730637,0.86776024
2506,1141.51611328125,24.733896,0.867846
2507,1140.787841796875,24.737373,0.8679342
2508,1140.077880859375,24.7408,0.8680184
2509,1139.395751953125,24.743883,0.86809874
2510,1138.7349853515625,24.746986,0.86817497
2511,1137.9580078125,24.750946,0.86827105
2512,1137.106689453125,24.754684,0.8683839
2513,1136.4169921875,24.757858,0.8684654
2514,1135.7578125,24.760963,0.8685422
2515,1134.9251708984375,24.765303,0.86864835
2516,1134.214599609375,24.76858,0.8687334
2517,1133.50341796875,24.771994,0.8688181
2518,1132.634765625,24.776052,0.86893225
2519,1131.98583984375,24.77903,0.86900616
2520,1131.226318359375,24.782572,0.86909914
2521,1130.501953125,24.785952,0.86918634
2522,1129.7386474609375,24.789473,0.86928177
2523,1129.023193359375,24.792849,0.86936754
2524,1128.334716796875,24.796034,0.8694479
2525,1127.589111328125,24.799738,0.86953783
2526,1126.8897705078125,24.803106,0.8696203
2527,1126.142822265625,24.80648,0.8697117
2528,1125.412841796875,24.809929,0.8698001
2529,1124.692138671875,24.813263,0.86988735
2530,1124.013427734375,24.81636,0.8699665
2531,1123.2227783203125,24.820251,0.870065
2532,1122.517333984375,24.823446,0.8701501
2533,1121.820068359375,24.826696,0.8702324
2534,1121.109130859375,24.829765,0.8703186
2535,1120.42578125,24.832962,0.8703985
2536,1119.72265625,24.836052,0.87048435
2537,1118.9769287109375,24.83967,0.8705747
2538,1118.2547607421875,24.843206,0.870661
2539,1117.546142578125,24.846502,0.87074643
2540,1116.811767578125,24.84963,0.8708369
2541,1116.0625,24.852945,0.87093097
2542,1115.3870849609375,24.856031,0.8710106
2543,1114.623291015625,24.859777,0.87110406
2544,1113.9124755859375,24.863083,0.8711891
2545,1113.2001953125,24.866438,0.8712751
2546,1112.450439453125,24.869833,0.871368
2547,1111.750244140625,24.873192,0.8714506
2548,1111.0115966796875,24.876595,0.8715417
2549,1110.350341796875,24.879725,0.8716176
2550,1109.58203125,24.88326,0.8717138
2551,1108.906494140625,24.886354,0.8717931
2552,1108.0955810546875,24.889769,0.87189865
2553,1107.36767578125,24.893143,0.87198776
2554,1106.6875,24.896301,0.8720679
2555,1106.0228271484375,24.899282,0.87214565
2556,1105.29541015625,24.90283,0.8722325
2557,1104.5107421875,24.906631,0.87233114
2558,1103.8154296875,24.909975,0.872413
2559,1103.0869140625,24.913248,0.87250304
2560,1102.3603515625,24.916603,0.8725915
2561,1101.703857421875,24.91973,0.87266666
2562,1101.030029296875,24.922882,0.8727456
2563,1100.30908203125,24.926283,0.87283295
2564,1099.620361328125,24.929514,0.87291473
2565,1098.9306640625,24.932907,0.87299466
2566,1098.18896484375,24.936111,0.8730874
2567,1097.4979248046875,24.93942,0.87316746
2568,1096.7939453125,24.942871,0.87325144
2569,1096.0440673828125,24.946165,0.8733444
2570,1095.3134765625,24.949654,0.8734329
2571,1094.5960693359375,24.953043,0.87351924
2572,1093.868408203125,24.95637,0.87360805
2573,1093.189453125,24.959595,0.8736868
2574,1092.48486328125,24.962824,0.87377185
2575,1091.778076171875,24.966064,0.8738559
2576,1091.0103759765625,24.969404,0.87395257
2577,1090.3056640625,24.972656,0.87403744
2578,1089.581787109375,24.975922,0.8741252
2579,1088.90771484375,24.979166,0.8742028
2580,1088.2115478515625,24.982132,0.87428683
2581,1087.52587890625,24.985405,0.87436724
2582,1086.825927734375,24.98847,0.87445146
2583,1086.1328125,24.99146,0.8745342
2584,1085.4351806640625,24.994766,0.8746164
2585,1084.6903076171875,24.998041,0.8747089
2586,1083.9674072265625,25.0012,0.87479764
2587,1083.2840576171875,25.004362,0.87487763
2588,1082.5843505859375,25.007456,0.87496203
2589,1081.900146484375,25.010515,0.8750431
2590,1081.21923828125,25.013702,0.87512344
2591,1080.5172119140625,25.016777,0.87520856
2592,1079.82470703125,25.020147,0.87528926
2593,1079.09423828125,25.023302,0.87537974
2594,1078.387451171875,25.02654,0.8754652
2595,1077.7044677734375,25.029846,0.8755448
